,Year,Close,Volume Change,Adj Close,Relative Strength,Price Ratio,Price Momentum,Price Change,Daily Price Volatility,Daily Price Range,Month,Day,Date
1029,2018,68.19000244140625,-103500.0,68.19000244140625,0.44860139610829464,1.0023519574449569,0.1399993896484375,0.160003662109375,0.015691445322115062,1.0699996948242188,4,26,2018-04-26
1030,2018,68.0999984741211,-118000.0,68.0999984741211,0.6388865341414827,0.998387324265826,-0.09000396728515625,-0.1100006103515625,0.010572705386722366,0.720001220703125,4,27,2018-04-27
1031,2018,68.56999969482422,212637.0,68.56999969482422,0.6451625378833159,1.0061628490028107,0.470001220703125,0.4199981689453125,0.03164646607267096,2.1699981689453125,4,30,2018-04-30
1032,2018,67.25,-60415.0,67.25,0.19512240507930836,0.9808926837041646,-1.3199996948242188,-1.30999755859375,0.030483316754763012,2.0500030517578125,5,1,2018-05-01
1033,2018,67.93000030517578,94596.0,67.93000030517578,0.8278697751206944,1.0065195207487545,0.6800003051757812,0.44000244140625,0.017959682249702118,1.220001220703125,5,2,2018-05-02
1034,2018,68.43000030517578,-98148.0,68.43000030517578,0.8776991053296009,1.0110815602337202,0.5,0.75,0.020312719325580705,1.3899993896484375,5,3,2018-05-03
1035,2018,69.72000122070312,-343.0,69.72000122070312,0.8648647534053934,1.0178102367985857,1.2900009155273438,1.220001220703125,0.026534687919250104,1.8499984741210938,5,4,2018-05-04
1036,2018,70.7300033569336,68040.0,70.7300033569336,0.9172981500071705,1.0125984953763247,1.0100021362304688,0.8800048828125,0.01880381929219544,1.3299942016601562,5,7,2018-05-07
1037,2018,69.05999755859375,494650.0,69.05999755859375,0.5162448012779904,0.9861487757016799,-1.6700057983398438,-0.970001220703125,0.040110112516449706,2.7700042724609375,5,8,2018-05-08
1038,2018,71.13999938964844,-390180.0,71.13999938964844,0.854304033468237,1.015560261104989,2.0800018310546875,1.089996337890625,0.021225782248884707,1.5100021362304688,5,9,2018-05-09
1039,2018,71.36000061035156,-113578.0,71.36000061035156,0.60150522584124,1.001825035059546,0.220001220703125,0.12999725341796875,0.018637917876667673,1.3300018310546875,5,10,2018-05-10
1040,2018,70.69999694824219,-115663.0,70.69999694824219,0.21186435198655157,0.989503148606944,-0.660003662109375,-0.75,0.016690245489538447,1.1800003051757812,5,11,2018-05-11
1041,2018,70.95999908447266,-41319.0,70.95999908447266,0.6999969482421875,1.0059540425785969,0.26000213623046875,0.4199981689453125,0.014092446630524525,1.0,5,14,2018-05-14
1042,2018,71.30999755859375,222463.0,71.30999755859375,0.5933329264322916,1.002248714396115,0.34999847412109375,0.15999603271484375,0.021034918683982357,1.5,5,15,2018-05-15
1043,2018,71.48999786376953,-241010.0,71.48999786376953,0.8924739121874384,1.0066178716265684,0.18000030517578125,0.470001220703125,0.013008710359083136,0.92999267578125,5,16,2018-05-16
1044,2018,71.48999786376953,-11640.0,71.48999786376953,0.3305779391921714,0.9990218041194467,0.0,-0.06999969482421875,0.016925538537194553,1.2100067138671875,5,17,2018-05-17
1045,2018,71.27999877929688,-350854.0,71.27999877929688,0.38157907945590525,0.9955307304239696,-0.20999908447265625,-0.31999969482421875,0.010662207481002507,0.7600021362304688,5,18,2018-05-18
1046,2018,72.23999786376953,-91893.0,72.23999786376953,0.7388063950442961,1.0107737040704479,0.9599990844726562,0.7699966430664062,0.018549230032060566,1.339996337890625,5,21,2018-05-21
1047,2018,72.12999725341797,603566.0,72.12999725341797,0.24730715276011714,0.9944850195421059,-0.1100006103515625,-0.40000152587890625,0.012893391662117552,0.9300003051757812,5,22,2018-05-22
1048,2018,71.83999633789062,-20667.0,71.83999633789062,0.607471104551256,0.9962556612096024,-0.29000091552734375,-0.2700042724609375,0.014894205865373464,1.0699996948242188,5,23,2018-05-23
1049,2018,70.70999908447266,-62066.0,70.70999908447266,0.1283797367864857,0.9844075912845401,-1.1299972534179688,-1.1200027465820312,0.020930609193835933,1.4800033569335938,5,24,2018-05-24
1050,2018,67.87999725341797,314629.0,67.87999725341797,0.13609420708584635,0.9607925801467069,-2.8300018310546875,-2.7700042724609375,0.049793827630750326,3.3800048828125,5,25,2018-05-25
1051,2018,66.7300033569336,104396.0,66.7300033569336,0.5664370735142691,1.0036096480805399,-1.149993896484375,0.2400054931640625,0.02142964533549955,1.4300003051757812,5,29,2018-05-29
1052,2018,68.20999908447266,-332864.0,68.20999908447266,0.8017245064734764,1.0203440634464345,1.4799957275390625,1.3600006103515625,0.034012604104437585,2.3199996948242188,5,30,2018-05-30
1053,2018,67.04000091552734,190677.0,67.04000091552734,0.2758631273403313,0.9824150500321264,-1.1699981689453125,-1.1999969482421875,0.02595473552210311,1.7400054931640625,5,31,2018-05-31
1054,2018,65.80999755859375,-136460.0,65.80999755859375,0.16393244420727004,0.981213625436654,-1.2300033569335938,-1.2600021362304688,0.027807237039187336,1.8299942016601562,6,1,2018-06-01
1055,2018,64.75,-85053.0,64.75,0.12244908551142851,0.9853903652739586,-1.05999755859375,-0.9599990844726562,0.022702721555260617,1.470001220703125,6,4,2018-06-04
1056,2018,65.5199966430664,18624.0,65.5199966430664,0.9629606605367709,1.0089312315961718,0.7699966430664062,0.5799942016601562,0.020604373371315734,1.3499984741210938,6,5,2018-06-05
1057,2018,64.7300033569336,-5845.0,64.7300033569336,0.272192928599805,0.9880934398738861,-0.7899932861328125,-0.779998779296875,0.02610848684940203,1.69000244140625,6,6,2018-06-06
1058,2018,65.94999694824219,-33788.0,65.94999694824219,0.9047598864069851,1.0135238551950994,1.2199935913085938,0.8799972534179688,0.019105416141555295,1.2600021362304688,6,7,2018-06-07
1059,2018,65.73999786376953,-103817.0,65.73999786376953,0.5412828625024498,0.9963624510313269,-0.20999908447265625,-0.2400054931640625,0.016580413345150733,1.089996337890625,6,8,2018-06-08
1060,2018,66.0999984741211,-12943.0,66.0999984741211,0.8333333333333334,1.0082367439846946,0.3600006103515625,0.5400009155273438,0.022692890085122576,1.5,6,11,2018-06-11
1061,2018,66.36000061035156,-33870.0,66.36000061035156,0.5903629962588129,1.0046933769003892,0.26000213623046875,0.30999755859375,0.012507447167363116,0.8299942016601562,6,12,2018-06-12
1062,2018,66.63999938964844,101987.0,66.63999938964844,0.8175186140146684,1.009543966566124,0.279998779296875,0.6299972534179688,0.020558264692824135,1.3700027465820312,6,13,2018-06-13
1063,2018,66.88999938964844,-166230.0,66.88999938964844,0.6624959468996167,1.004052786429527,0.25,0.26999664306640625,0.011959979953021452,0.8000030517578125,6,14,2018-06-14
1064,2018,65.05999755859375,52423.0,65.05999755859375,0.26829125650956864,0.9765835316170365,-1.8300018310546875,-1.5600051879882812,0.0441131702164187,2.8700027465820312,6,15,2018-06-15
1065,2018,65.8499984741211,-293658.0,65.8499984741211,0.9456047244722876,1.0225154800292902,0.7900009155273438,1.4499969482421875,0.036294658462064644,2.390003204345703,6,18,2018-06-18
1066,2018,65.06999969482422,-96287.0,65.06999969482422,0.4503306908381712,0.988605287093932,-0.779998779296875,-0.75,0.023205811331063784,1.5100021362304688,6,19,2018-06-19
1067,2018,66.22000122070312,678979.0,66.22000122070312,0.7960537873502351,1.0170480817070533,1.1500015258789062,1.1100006103515625,0.022953739278868998,1.5199966430664062,6,20,2018-06-20
1068,2018,65.54000091552734,-40906.0,65.54000091552734,0.6382986494383481,1.0030609823820993,-0.6800003051757812,0.20000457763671875,0.028684846758479376,1.8800048828125,6,21,2018-06-21
1069,2018,68.58000183105469,375513.0,68.58000183105469,0.7820174873293779,1.040194168263501,3.0400009155273438,2.6500015258789062,0.05351411593697929,3.6699981689453125,6,22,2018-06-22
1070,2018,68.08000183105469,-320025.0,68.08000183105469,0.18072433128044857,0.9902545720880682,-0.5,-0.6699981689453125,0.024383131866370845,1.660003662109375,6,25,2018-06-25
1071,2018,70.52999877929688,32330.0,70.52999877929688,0.880876303453554,1.0340126041044375,2.4499969482421875,2.3199996948242188,0.04522901597359211,3.19000244140625,6,26,2018-06-26
1072,2018,72.76000213623047,-73382.0,72.76000213623047,0.8800018310546875,1.0294284355132122,2.2300033569335938,2.0800018310546875,0.034359537199011955,2.5,6,27,2018-06-27
1073,2018,73.44999694824219,-57808.0,73.44999694824219,0.6830594258365227,1.0163276651444122,0.6899948120117188,1.1800003051757812,0.024914934065201254,1.8300018310546875,6,28,2018-06-28
1074,2018,74.1500015258789,-114948.0,74.1500015258789,0.7973870549516306,1.0111823220284846,0.7000045776367188,0.8199996948242188,0.020633833416212326,1.529998779296875,6,29,2018-06-29
1075,2018,73.94000244140625,49768.0,73.94000244140625,0.777175625694525,1.0043466406259958,-0.20999908447265625,0.31999969482421875,0.024884991576092117,1.839996337890625,7,2,2018-07-02
1076,2018,74.13999938964844,15068.0,74.13999938964844,0.555118015631289,1.000809902228817,0.1999969482421875,0.05999755859375,0.03425941876238336,2.5399932861328125,7,3,2018-07-03
1077,2018,72.94000244140625,174397.0,72.94000244140625,0.1806180134035102,0.9810356952030655,-1.1999969482421875,-1.4099960327148438,0.031121527234448127,2.2700042724609375,7,5,2018-07-05
1078,2018,73.80000305175781,-230213.0,73.80000305175781,0.8877011892862243,1.008747940918706,0.8600006103515625,0.6399993896484375,0.025338789556289733,1.8700027465820312,7,6,2018-07-06
1079,2018,73.8499984741211,-78416.0,73.8499984741211,0.6666666666666666,0.9997291962675355,0.04999542236328125,-0.0200042724609375,0.017467852974694276,1.2900009155273438,7,9,2018-07-09
1080,2018,74.11000061035156,53826.0,74.11000061035156,0.43809627611262486,1.0009454307665944,0.26000213623046875,0.06999969482421875,0.014168066572875181,1.0499954223632812,7,10,2018-07-10
1081,2018,70.37999725341797,274897.0,70.37999725341797,0.08490569432798437,0.9485175222111014,-3.7300033569335938,-3.8199996948242188,0.06024446801123097,4.2400054931640625,7,11,2018-07-11
1082,2018,70.33000183105469,-153839.0,70.33000183105469,0.5472644180767801,0.9961756848597472,-0.04999542236328125,-0.26999664306640625,0.028579474683710457,2.0099945068359375,7,12,2018-07-12
1083,2018,71.01000213623047,-177610.0,71.01000213623047,0.6428577417083068,1.0089514763767897,0.6800003051757812,0.6300048828125,0.02563029530300707,1.82000732421875,7,13,2018-07-13
1084,2018,68.05999755859375,203.0,68.05999755859375,0.14589531731547423,0.9651162903917335,-2.9500045776367188,-2.4599990844726562,0.04833971545025312,3.2900009155273438,7,16,2018-07-16
1085,2018,68.08000183105469,-89753.0,68.08000183105469,0.7446810813150662,1.0007350147384249,0.0200042724609375,0.0500030517578125,0.020710981553854806,1.410003662109375,7,17,2018-07-17
1086,2018,68.76000213623047,-253414.0,68.76000213623047,0.8514871678658433,1.017009340563485,0.6800003051757812,1.1500015258789062,0.029377495350629806,2.0199966430664062,7,18,2018-07-18
1087,2018,69.45999908447266,-84093.0,69.45999908447266,0.7004217100180273,1.0066666533981545,0.6999969482421875,0.45999908447265625,0.03412028719299677,2.3699951171875,7,19,2018-07-19
1088,2018,70.45999908447266,397747.0,70.45999908447266,0.6300572426506258,1.0154200850877055,1.0,1.0699996948242188,0.024552877519413756,1.7299957275390625,7,20,2018-07-20
1089,2018,67.88999938964844,54948.0,67.88999938964844,0.1695912694694668,0.9958926391841326,-2.5699996948242188,-0.279998779296875,0.025187790541258852,1.7099990844726562,7,23,2018-07-23
1090,2018,68.5199966430664,-31324.0,68.5199966430664,0.6442923122612623,1.0106193740250862,0.6299972534179688,0.7199935913085938,0.02174555700762483,1.4900054931640625,7,24,2018-07-24
1091,2018,69.30000305175781,98322.0,69.30000305175781,0.73333740234375,1.0077069424831047,0.7800064086914062,0.5300064086914062,0.02164502069184183,1.5,7,25,2018-07-25
1092,2018,69.61000061035156,-133854.0,69.61000061035156,0.69000244140625,1.003315124906873,0.30999755859375,0.23000335693359375,0.014365751921158467,1.0,7,26,2018-07-26
1093,2018,68.69000244140625,-28609.0,68.69000244140625,0.28476944997423176,0.9872089772028259,-0.9199981689453125,-0.8899993896484375,0.02198274061969919,1.5099945068359375,7,27,2018-07-27
1094,2018,70.12999725341797,2561.0,70.12999725341797,0.8159487378713486,1.0162294606943578,1.4399948120117188,1.1199951171875,0.023242511296954694,1.6299972534179688,7,30,2018-07-30
1095,2018,68.76000213623047,56059.0,68.76000213623047,0.3482140728403514,0.9815845701737629,-1.3699951171875,-1.2900009155273438,0.03257704761747309,2.2399978637695312,7,31,2018-07-31
1096,2018,67.66000366210938,57491.0,67.66000366210938,0.28926146144000203,0.9887476744171786,-1.0999984741210938,-0.7699966430664062,0.017883520824434628,1.2099990844726562,8,1,2018-08-01
1097,2018,68.95999908447266,-45490.0,68.95999908447266,0.8360651124396528,1.0162098211645654,1.2999954223632812,1.0999984741210938,0.035382866499423314,2.44000244140625,8,2,2018-08-02
1098,2018,68.48999786376953,-54456.0,68.48999786376953,0.4525527933707565,0.9927525726122312,-0.470001220703125,-0.5,0.0200028494658811,1.3699951171875,8,3,2018-08-03
1099,2018,69.01000213623047,18990.0,69.01000213623047,0.3591568970890061,1.0052440000342295,0.5200042724609375,0.3600006103515625,0.020576700840294698,1.4199981689453125,8,6,2018-08-06
1100,2018,69.16999816894531,-10578.0,69.16999816894531,0.352940296497973,1.0039186739780404,0.15999603271484375,0.26999664306640625,0.014746339445746588,1.0200042724609375,8,7,2018-08-07
1101,2018,66.94000244140625,275286.0,66.94000244140625,0.20327938564674689,0.9688812561811461,-2.2299957275390625,-2.149993896484375,0.04556323484492749,3.0500030517578125,8,8,2018-08-08
1102,2018,66.80999755859375,-250912.0,66.80999755859375,0.3478235630706461,1.000299395759729,-0.1300048828125,0.01999664306640625,0.013770480945355216,0.9200057983398438,8,9,2018-08-09
1103,2018,67.62999725341797,15089.0,67.62999725341797,0.8612687702586492,1.0133353224173773,0.8199996948242188,0.8899993896484375,0.025580414419522406,1.7300033569335938,8,10,2018-08-10
1104,2018,67.19999694824219,53729.0,67.19999694824219,0.6651782521176699,0.9914428763425731,-0.43000030517578125,-0.5800018310546875,0.033333303057956835,2.2399978637695312,8,13,2018-08-13
1105,2018,67.04000091552734,-39735.0,67.04000091552734,0.2569825973173528,0.994363730884926,-0.15999603271484375,-0.37999725341796875,0.02670049061876961,1.7900009155273438,8,14,2018-08-14
1106,2018,65.01000213623047,34989.0,65.01000213623047,0.20920507434671298,0.9758330749928682,-2.029998779296875,-1.6100006103515625,0.0367635642380094,2.3899993896484375,8,15,2018-08-15
1107,2018,65.45999908447266,-190093.0,65.45999908447266,0.9449561833300669,1.0078522272547124,0.4499969482421875,0.5100021362304688,0.016651334450586266,1.089996337890625,8,16,2018-08-16
1108,2018,65.91000366210938,-211977.0,65.91000366210938,0.5596354677044545,1.0067206725706783,0.45000457763671875,0.44000244140625,0.016537646447093837,1.089996337890625,8,17,2018-08-17
1109,2018,66.43000030517578,-58694.0,66.43000030517578,0.7706430366279599,1.0078894949806434,0.5199966430664062,0.5199966430664062,0.016408308930870658,1.0900039672851562,8,20,2018-08-20
1110,2018,67.3499984741211,324455.0,67.3499984741211,0.5253170058041275,1.0109576057856964,0.9199981689453125,0.7299957275390625,0.023459567436542636,1.5800018310546875,8,21,2018-08-21
1111,2018,67.86000061035156,144735.0,67.86000061035156,0.8663589123357218,1.0269370267853164,0.5100021362304688,1.779998779296875,0.03197757367267537,2.1699981689453125,8,22,2018-08-22
1112,2018,67.83000183105469,-131209.0,67.83000183105469,0.6375002384176696,0.9964742490840972,-0.029998779296875,-0.23999786376953125,0.011794236033641771,0.8000030517578125,8,23,2018-08-23
1113,2018,68.72000122070312,67106.0,68.72000122070312,0.6143811708387354,1.012076578444725,0.8899993896484375,0.8199996948242188,0.022264242609412753,1.529998779296875,8,24,2018-08-24
1114,2018,68.87000274658203,-185184.0,68.87000274658203,0.8412734935090099,1.0043751356729327,0.15000152587890625,0.3000030517578125,0.009147740056446661,0.6300048828125,8,27,2018-08-27
1115,2018,68.52999877929688,94221.0,68.52999877929688,0.3232327124482703,0.9941969893499497,-0.34000396728515625,-0.40000152587890625,0.014446197014505313,0.9899978637695312,8,28,2018-08-28
1116,2018,69.51000213623047,70262.0,69.51000213623047,0.8201438059169,1.0141523374342905,0.9800033569335938,0.970001220703125,0.01999711332081707,1.3899993896484375,8,29,2018-08-29
1117,2018,70.25,-51511.0,70.25,0.7368412598981673,1.0077463910862055,0.7399978637695312,0.5400009155273438,0.013523088231205516,0.9499969482421875,8,30,2018-08-30
1118,2018,69.80000305175781,-25845.0,69.80000305175781,0.22222693171703473,0.996288973509905,-0.4499969482421875,-0.2599945068359375,0.010315203284006057,0.720001220703125,8,31,2018-08-31
1119,2018,69.87000274658203,366242.0,69.87000274658203,0.3405176807952987,0.9964346835395385,0.06999969482421875,-0.25,0.0332045170119549,2.3199996948242188,9,4,2018-09-04
1120,2018,68.72000122070312,-243877.0,68.72000122070312,0.1553435453764333,0.9897738861968617,-1.1500015258789062,-0.7099990844726562,0.014988340526783482,1.029998779296875,9,5,2018-09-05
1121,2018,67.7699966430664,91720.0,67.7699966430664,0.3811870904386909,0.9873251346981621,-0.9500045776367188,-0.8700027465820312,0.0298066510716446,2.0199966430664062,9,6,2018-09-06
1122,2018,67.75,-102929.0,67.75,0.7295069665057408,0.9980848960124048,-0.01999664306640625,-0.12999725341796875,0.01800739809155904,1.220001220703125,9,7,2018-09-07
1123,2018,67.54000091552734,40279.0,67.54000091552734,0.17647058823529413,0.99587144233918,-0.20999908447265625,-0.279998779296875,0.017619111576561153,1.1899948120117188,9,10,2018-09-10
1124,2018,69.25,105695.0,69.25,0.6996037537845434,1.0254701799466113,1.7099990844726562,1.720001220703125,0.03653427840139892,2.529998779296875,9,11,2018-09-11
1125,2018,70.37000274658203,123674.0,70.37000274658203,0.4943191423877375,1.0068679834185932,1.1200027465820312,0.48000335693359375,0.025010687331768713,1.7600021362304688,9,12,2018-09-12
1126,2018,68.58999633789062,-115606.0,68.58999633789062,0.12435120508837051,0.9765090891790873,-1.7800064086914062,-1.6500015258789062,0.028138218519040897,1.9300003051757812,9,13,2018-09-13
1127,2018,68.98999786376953,-73862.0,68.98999786376953,0.532992269917742,1.002907354929211,0.40000152587890625,0.1999969482421875,0.028554881601723918,1.970001220703125,9,14,2018-09-14
1128,2018,68.91000366210938,-188781.0,68.91000366210938,0.31933117915576753,0.9997098992749475,-0.07999420166015625,-0.01999664306640625,0.01726893597686138,1.19000244140625,9,17,2018-09-17
1129,2018,69.8499984741211,-188092.0,69.8499984741211,0.6984127624875871,1.0152615606946032,0.9399948120117188,1.0499954223632812,0.027057973241741275,1.8899993896484375,9,18,2018-09-18
1130,2018,71.12000274658203,-108994.0,71.12000274658203,0.7945959098163583,1.0202267060769972,1.2700042724609375,1.410003662109375,0.026012350993757562,1.8499984741210938,9,19,2018-09-19
1131,2018,70.80000305175781,482312.0,70.80000305175781,0.06481488022492705,0.9917355884166575,-0.31999969482421875,-0.589996337890625,0.015254154733166249,1.0799942016601562,9,20,2018-09-20
1132,2018,70.77999877929688,248423.0,70.77999877929688,0.4395579980800751,1.0082621347046827,-0.0200042724609375,0.5800018310546875,0.025713474515579787,1.8199996948242188,9,21,2018-09-21
1133,2018,72.08000183105469,-279049.0,72.08000183105469,0.5875020861645567,1.0132134164952358,1.3000030517578125,0.94000244140625,0.02219753653546324,1.5999984741210938,9,24,2018-09-24
1134,2018,72.27999877929688,-25614.0,72.27999877929688,0.4382018619164366,1.0004152080179498,0.1999969482421875,0.029998779296875,0.012313218105689283,0.8899993896484375,9,25,2018-09-25
1135,2018,71.56999969482422,-86817.0,71.56999969482422,0.10988891217774052,0.9927868404843697,-0.7099990844726562,-0.5199966430664062,0.012714769269178194,0.9099960327148438,9,26,2018-09-26
1136,2018,72.12000274658203,-9914.0,72.12000274658203,0.4606785879609786,1.001527574046498,0.5500030517578125,0.1100006103515625,0.01234053460557608,0.8899993896484375,9,27,2018-09-27
1137,2018,73.25,89498.0,73.25,0.7405395819930387,1.0148240466929936,1.1299972534179688,1.0699996948242188,0.025256056020691125,1.850006103515625,9,28,2018-09-28
1138,2018,75.30000305175781,57404.0,75.30000305175781,0.8333355878827887,1.027425325571317,2.0500030517578125,2.0100021362304688,0.037450193632606876,2.8199996948242188,10,1,2018-10-01
1139,2018,75.2300033569336,-137836.0,75.2300033569336,0.30612451440627164,0.9974808430572205,-0.06999969482421875,-0.18999481201171875,0.013026762105591099,0.9800033569335938,10,2,2018-10-02
1140,2018,76.41000366210938,235202.0,76.41000366210938,0.8115391725623337,1.0171725355213201,1.1800003051757812,1.2900009155273438,0.03402693822157734,2.5999984741210938,10,3,2018-10-03
1141,2018,74.33000183105469,-10868.0,74.33000183105469,0.17374667503247643,0.9757154309961928,-2.0800018310546875,-1.8499984741210938,0.0348446643815777,2.5900039672851562,10,4,2018-10-04
1142,2018,74.33999633789062,-74731.0,74.33999633789062,0.36231755860238835,0.9955805298092008,0.0099945068359375,-0.3300018310546875,0.018563424143042635,1.3800048828125,10,5,2018-10-05
1143,2018,74.29000091552734,-58280.0,74.29000091552734,0.8079466852601317,0.9985214972030169,-0.04999542236328125,-0.1100006103515625,0.020325778942275708,1.5100021362304688,10,8,2018-10-08
1144,2018,74.95999908447266,68599.0,74.95999908447266,0.75,1.01010645478039,0.6699981689453125,0.75,0.01707575766982655,1.279998779296875,10,9,2018-10-09
1145,2018,73.16999816894531,29200.0,73.16999816894531,0.29259243560943216,0.9800427883729096,-1.7900009155273438,-1.4900054931640625,0.03690043248877174,2.7000045776367188,10,10,2018-10-10
1146,2018,70.97000122070312,131225.0,70.97000122070312,0.2044440375434028,0.976472219629987,-2.1999969482421875,-1.7099990844726562,0.03170353616034091,2.25,10,11,2018-10-11
1147,2018,71.33999633789062,-157294.0,71.33999633789062,0.510945653202947,1.0049302505233588,0.3699951171875,0.34999847412109375,0.019203852213465634,1.3700027465820312,10,12,2018-10-12
1148,2018,71.77999877929688,-58058.0,71.77999877929688,0.5027032822919545,0.9990257523130021,0.44000244140625,-0.06999969482421875,0.02577317505687502,1.8499984741210938,10,15,2018-10-15
1149,2018,71.91999816894531,-33607.0,71.91999816894531,0.7086602347682954,1.0027885798220602,0.1399993896484375,0.1999969482421875,0.01765856931027174,1.2700042724609375,10,16,2018-10-16
1150,2018,69.75,116581.0,69.75,0.10666656494140625,0.9664680860420662,-2.1699981689453125,-2.4199981689453125,0.043010752688172046,3.0,10,17,2018-10-17
1151,2018,68.6500015258789,-436247.0,68.6500015258789,0.1153849915880903,0.9802941985224489,-1.0999984741210938,-1.3799972534179688,0.02272392605855485,1.55999755859375,10,18,2018-10-18
1152,2018,69.12000274658203,-107026.0,69.12000274658203,0.4628145551302988,1.006406558524332,0.470001220703125,0.44000244140625,0.017505773095943495,1.2099990844726562,10,19,2018-10-19
1153,2018,69.16999816894531,405459.0,69.16999816894531,0.6521727111897391,0.9965422060149656,0.04999542236328125,-0.2400054931640625,0.019950916861988143,1.3800048828125,10,22,2018-10-22
1154,2018,66.43000030517578,339495.0,66.43000030517578,0.1760207706066333,0.9551401493935208,-2.7399978637695312,-3.1200027465820312,0.05900957068089044,3.9200057983398438,10,23,2018-10-23
1155,2018,66.81999969482422,-77302.0,66.81999969482422,0.46107633971401163,1.0098232060430063,0.3899993896484375,0.6500015258789062,0.024992489921766167,1.6699981689453125,10,24,2018-10-24
1156,2018,67.33000183105469,-202867.0,67.33000183105469,0.8072295247724974,1.014617257561505,0.5100021362304688,0.970001220703125,0.024654739595502725,1.660003662109375,10,25,2018-10-25
1157,2018,67.58999633789062,22115.0,67.58999633789062,0.8273804387809319,1.0095593639853817,0.2599945068359375,0.6399993896484375,0.02485575375351783,1.6800003051757812,10,26,2018-10-26
1158,2018,67.04000091552734,-117724.0,67.04000091552734,0.45180830870626304,0.9924500057262811,-0.5499954223632812,-0.5100021362304688,0.02476127699948117,1.6599960327148438,10,29,2018-10-29
1159,2018,66.18000030517578,202954.0,66.18000030517578,0.4404136475220284,0.9925014997343785,-0.8600006103515625,-0.5,0.02916289356718,1.9300003051757812,10,30,2018-10-30
1160,2018,65.30999755859375,-13954.0,65.30999755859375,0.22831024776344025,0.9847707759216215,-0.8700027465820312,-1.0100021362304688,0.03353242265001556,2.19000244140625,10,31,2018-10-31
1161,2018,63.689998626708984,123799.0,63.689998626708984,0.2543852310904686,0.9816584667526894,-1.6199989318847656,-1.1899986267089844,0.03579838009826454,2.279998779296875,11,1,2018-11-01
1162,2018,63.13999938964844,-81380.0,63.13999938964844,0.38636245412247494,0.9943306990495817,-0.5499992370605469,-0.3600006103515625,0.020905918713718386,1.3199996948242188,11,2,2018-11-02
1163,2018,63.099998474121094,-99777.0,63.099998474121094,0.35802370294320573,1.00174625802069,-0.04000091552734375,0.10999679565429688,0.025673517766393737,1.6199989318847656,11,5,2018-11-05
1164,2018,62.209999084472656,152111.0,62.209999084472656,0.4477604292202259,0.9921849812997702,-0.8899993896484375,-0.4900016784667969,0.032309891514447714,2.009998321533203,11,6,2018-11-06
1165,2018,61.66999816894531,105388.0,61.66999816894531,0.23737248215472648,0.9988661563391907,-0.5400009155273438,-0.07000350952148438,0.03210636615898882,1.9799995422363281,11,7,2018-11-07
1166,2018,60.66999816894531,-102082.0,60.66999816894531,0.1336619266141673,0.9842634453227133,-1.0,-0.970001220703125,0.03329481958185333,2.0199966430664062,11,8,2018-11-08
1167,2018,60.189998626708984,57183.0,60.189998626708984,0.6078423061675821,0.9907818703985019,-0.4799995422363281,-0.5600013732910156,0.025419548577879685,1.5300025939941406,11,9,2018-11-09
1168,2018,59.93000030517578,-15510.0,59.93000030517578,0.48076951292156095,0.987314654891507,-0.2599983215332031,-0.7700004577636719,0.043383922257323064,2.5999984741210938,11,12,2018-11-12
1169,2018,55.689998626708984,289424.0,55.689998626708984,0.20434759533014557,0.9458219703882834,-4.240001678466797,-3.19000244140625,0.08260008237663934,4.599998474121094,11,13,2018-11-13
1170,2018,56.25,-250947.0,56.25,0.5,1.0177311296204028,0.5600013732910156,0.9799995422363281,0.03982218424479167,2.2399978637695312,11,14,2018-11-14
1171,2018,56.459999084472656,-588197.0,56.459999084472656,0.520958015441546,1.0078543131580429,0.20999908447265625,0.4399986267089844,0.029578430677031076,1.6699981689453125,11,15,2018-11-15
1172,2018,56.459999084472656,-97498.0,56.459999084472656,0.2753622120087425,0.9978790607511757,0.0,-0.12000274658203125,0.03666311952515599,2.0699996948242188,11,16,2018-11-16
1173,2018,56.7599983215332,540683.0,56.7599983215332,0.7466651068793403,1.00070516748888,0.2999992370605469,0.039997100830078125,0.0396405931383971,2.25,11,19,2018-11-19
1174,2018,53.43000030517578,283436.0,53.43000030517578,0.14132764586525864,0.9309984470014312,-3.329998016357422,-3.9599990844726562,0.08740404533542419,4.6699981689453125,11,20,2018-11-20
1175,2018,54.630001068115234,-248843.0,54.630001068115234,0.5020247229326513,1.0232253547975732,1.2000007629394531,1.2400016784667969,0.04521327425242793,2.470001220703125,11,21,2018-11-21
1176,2018,50.41999816894531,280390.0,50.41999816894531,0.06800927442873189,0.9359569179256573,-4.210002899169922,-3.450000762939453,0.07873854720706952,3.9699974060058594,11,23,2018-11-23
1177,2018,51.630001068115234,-351559.0,51.630001068115234,0.7116286084349107,1.0199526305322437,1.2100028991699219,1.0100021362304688,0.041642484629090336,2.1500015258789062,11,26,2018-11-26
1178,2018,51.560001373291016,100902.0,51.560001373291016,0.6057697245350842,1.0003880569927899,-0.06999969482421875,0.020000457763671875,0.04034138432223093,2.0800018310546875,11,27,2018-11-27
1179,2018,50.290000915527344,67678.0,50.290000915527344,0.09199981689453125,0.9654444378616283,-1.2700004577636719,-1.7999992370605469,0.0497116713956573,2.5,11,28,2018-11-28
1180,2018,51.45000076293945,-18967.0,51.45000076293945,0.7311828839101865,1.0226594982812631,1.1599998474121094,1.1399993896484375,0.05422742223819444,2.7900009155273438,11,29,2018-11-29
