,Year,Price Close,Volume Change,Adj Close,Relative Strength,Price Ratio,Price Momentum,Price Change,Daily Price Volatility,Daily Price Range,Month,Date
1806,2021,66.8499984741211,-38665.0,66.8499984741211,0.9517242467930168,1.0104291834011323,0.6399993896484375,0.6899948120117188,0.0216903063775462,1.4499969482421875,5,2021-05-27
1807,2021,66.31999969482422,52919.0,66.31999969482422,0.1111123669799431,0.990590033127186,-0.529998779296875,-0.6299972534179688,0.0203558275080397,1.3499984741210938,5,2021-05-28
1808,2021,67.72000122070312,180524.0,67.72000122070312,0.5325195309471308,1.0155968942826568,1.4000015258789062,1.0400009155273438,0.0363260342606224,2.459999084472656,6,2021-06-01
1809,2021,68.83000183105469,-237990.0,68.83000183105469,0.8606573779923457,1.01235481679185,1.1100006103515625,0.8400039672851562,0.0177248465530722,1.220001220703125,6,2021-06-02
1810,2021,68.80999755859375,18372.0,68.80999755859375,0.5123930465267312,1.000727100360821,-0.0200042724609375,0.0499954223632812,0.0175846407121625,1.2099990844726562,6,2021-06-03
1811,2021,69.62000274658203,-25117.0,69.62000274658203,0.9020983498103322,1.0103032803183996,0.8100051879882812,0.7099990844726562,0.0205400782643029,1.4300003051757812,6,2021-06-04
1812,2021,69.2300033569336,39371.0,69.2300033569336,0.2803767638523462,0.995828634923248,-0.3899993896484375,-0.2899932861328125,0.0154557221282736,1.0699996948242188,6,2021-06-07
1813,2021,70.05000305175781,75681.0,70.05000305175781,0.8777810273429718,1.0109684243929655,0.8199996948242188,0.7600021362304688,0.0256958650099318,1.7999954223632812,6,2021-06-08
1814,2021,69.95999908447266,-30482.0,69.95999908447266,0.4310331219910026,0.9992857727434358,-0.0900039672851562,-0.0500030517578125,0.0165809559361019,1.160003662109375,6,2021-06-09
1815,2021,70.29000091552734,81644.0,70.29000091552734,0.8172586866605734,1.007597459332955,0.3300018310546875,0.529998779296875,0.0280267633382253,1.970001220703125,6,2021-06-10
1816,2021,70.91000366210938,71111.0,70.91000366210938,0.7884649242928127,1.0115549958005678,0.6200027465820312,0.8100051879882812,0.0219996823865252,1.55999755859375,6,2021-06-11
1817,2021,70.87999725341797,-243936.0,70.87999725341797,0.2035365367865992,1.0032554242402218,-0.0300064086914062,0.2299957275390625,0.015942399791268,1.1299972534179688,6,2021-06-14
1818,2021,72.12000274658203,16396.0,72.12000274658203,0.7797648512041271,1.0134907115664449,1.2400054931640625,0.9599990844726562,0.0232945124957777,1.6800003051757812,6,2021-06-15
1819,2021,72.1500015258789,90740.0,72.1500015258789,0.3913057900585474,0.9958592762594926,0.029998779296875,-0.2999954223632812,0.0191267806546475,1.3799972534179688,6,2021-06-16
1820,2021,71.04000091552734,-52995.0,71.04000091552734,0.5019767017577719,0.9914863838470228,-1.1100006103515625,-0.6100006103515625,0.0356138284922011,2.5300064086914062,6,2021-06-17
1821,2021,71.63999938964844,-234196.0,71.63999938964844,0.7363182946548543,1.0075949497484713,0.5999984741210938,0.5400009155273438,0.0280568749854898,2.0099945068359375,6,2021-06-18
1822,2021,73.66000366210938,-15922.0,73.66000366210938,0.8932399704598275,1.029921799769134,2.0200042724609375,2.1400070190429688,0.0381482136694382,2.80999755859375,6,2021-06-21
1823,2021,73.05999755859375,374893.0,73.05999755859375,0.1188076928887613,0.9952321742806792,-0.600006103515625,-0.350006103515625,0.013824179312707,1.0099945068359375,6,2021-06-22
1824,2021,73.08000183105469,-69348.0,73.08000183105469,0.1818196368835797,1.0023316165190876,0.0200042724609375,0.1699981689453125,0.0195676008394421,1.4300003051757812,6,2021-06-23
1825,2021,73.30000305175781,-94374.0,73.30000305175781,0.7596919855928745,1.0002729840719728,0.220001220703125,0.0200042724609375,0.0175989203522469,1.2900009155273438,6,2021-06-24
1826,2021,74.05000305175781,29888.0,74.05000305175781,0.90225783876186,1.0099564015271691,0.75,0.7300033569335938,0.0179608612591828,1.3300018310546875,6,2021-06-25
1827,2021,72.91000366210938,-10020.0,72.91000366210938,0.1584709477572427,0.9854035108414432,-1.1399993896484375,-1.0799942016601562,0.025099356874826,1.829994201660156,6,2021-06-28
1828,2021,72.9800033569336,-33253.0,72.9800033569336,0.5489152969664803,1.002748070637418,0.0699996948242187,0.2000045776367187,0.0252123356159836,1.839996337890625,6,2021-06-29
1829,2021,73.47000122070312,62178.0,73.47000122070312,0.4924255122388232,1.0,0.4899978637695312,0.0,0.0179665124934318,1.3199996948242188,6,2021-06-30
1830,2021,75.2300033569336,232052.0,75.2300033569336,0.6501776596375636,1.0235374606385523,1.7600021362304688,1.7300033569335938,0.0376179942147225,2.8300018310546875,7,2021-07-01
1831,2021,75.16000366210938,-238147.0,75.16000366210938,0.6198351797322774,1.001866262667394,-0.0699996948242187,0.1400070190429687,0.016098975858388,1.2099990844726562,7,2021-07-02
1832,2021,73.37000274658203,336513.0,73.37000274658203,0.1064356949829188,0.9737226839066347,-1.7900009155273438,-1.9799957275390625,0.0550633878191526,4.040000915527344,7,2021-07-06
1833,2021,72.19999694824219,-106073.0,72.19999694824219,0.2981522375861326,0.9776573925528635,-1.1700057983398438,-1.6500015258789062,0.0524930896914617,3.790000915527344,7,2021-07-07
1834,2021,72.94000244140625,-78281.0,72.94000244140625,0.8720001220703125,1.0106693126229325,0.7400054931640625,0.7700042724609375,0.034274745219652,2.5,7,2021-07-08
1835,2021,74.55999755859375,-107536.0,74.55999755859375,0.9019585843739598,1.0177449547427788,1.6199951171875,1.2999954223632812,0.0273605281964258,2.040000915527344,7,2021-07-09
1836,2021,74.0999984741211,-24223.0,74.0999984741211,0.5310715224765837,0.9914369894575727,-0.4599990844726562,-0.6399993896484375,0.0238865948652423,1.7699966430664062,7,2021-07-12
1837,2021,75.25,46147.0,75.25,0.8532624019372066,1.014424368973069,1.1500015258789062,1.0699996948242188,0.0244517785766196,1.839996337890625,7,2021-07-13
1838,2021,73.12999725341797,84282.0,73.12999725341797,0.2848288584500771,0.9728615010613354,-2.1200027465820312,-2.040000915527344,0.0441679677046976,3.2300033569335938,7,2021-07-14
1839,2021,71.6500015258789,-159681.0,71.6500015258789,0.1602566610587268,0.982044989377302,-1.4799957275390625,-1.30999755859375,0.0217724706960446,1.55999755859375,7,2021-07-15
1840,2021,71.80999755859375,-234753.0,71.80999755859375,0.740737750579269,1.0046165946581218,0.1599960327148437,0.3299942016601562,0.0263194465103035,1.8899993896484375,7,2021-07-16
1841,2021,66.41999816894531,-51361.0,66.41999816894531,0.1307948337385922,0.929080992497922,-5.3899993896484375,-5.069999694824219,0.090936481211036,6.040000915527344,7,2021-07-19
1842,2021,67.41999816894531,479064.0,67.41999816894531,0.90573642344348,1.012312308012182,1.0,0.8199996948242188,0.0361910784288652,2.44000244140625,7,2021-07-20
1843,2021,70.30000305175781,-58599.0,70.30000305175781,0.9484031694794204,1.057938393985396,2.8800048828125,3.850006103515625,0.0578947299878168,4.069999694824219,7,2021-07-21
1844,2021,71.91000366210938,-67849.0,71.91000366210938,0.9447026643133892,1.0240672516665803,1.6100006103515625,1.69000244140625,0.0301765826510272,2.1699981689453125,7,2021-07-22
1845,2021,72.06999969482422,-160403.0,72.06999969482422,0.829268973473888,1.005020228907373,0.1599960327148437,0.3600006103515625,0.0113778229262724,0.8199996948242188,7,2021-07-23
1846,2021,71.91000366210938,120965.0,71.91000366210938,0.7219273372636217,0.996259398144571,-0.1599960327148437,-0.2699966430664062,0.0260047650027776,1.8700027465820312,7,2021-07-26
1847,2021,71.6500015258789,-62620.0,71.6500015258789,0.455999755859375,0.9921074538190284,-0.2600021362304687,-0.5699996948242188,0.0174459172837354,1.25,7,2021-07-27
1848,2021,72.38999938964844,-14212.0,72.38999938964844,0.7666680795151104,1.0068149910065465,0.7399978637695312,0.4899978637695312,0.0124326776276724,0.9000015258789062,7,2021-07-28
1849,2021,73.62000274658203,-24449.0,73.62000274658203,0.9577481436906976,1.0168508452346792,1.2300033569335938,1.220001220703125,0.0192882113008511,1.4199981689453125,7,2021-07-29
1850,2021,73.94999694824219,9238.0,73.94999694824219,0.7846109604798291,1.0073558542323235,0.3299942016601562,0.5399932861328125,0.0175794875646538,1.3000030517578125,7,2021-07-30
1851,2021,71.26000213623047,144500.0,71.26000213623047,0.2088236350091104,0.96414556359659,-2.6899948120117188,-2.6500015258789062,0.0477125146584261,3.399993896484375,8,2021-08-02
1852,2021,70.55999755859375,61738.0,70.55999755859375,0.4945836741776356,0.986577193379025,-0.7000045776367188,-0.9599990844726562,0.0392573233972432,2.7699966430664062,8,2021-08-03
1853,2021,68.1500015258789,72986.0,68.1500015258789,0.1013524136988914,0.9691410953020092,-2.409996032714844,-2.1699981689453125,0.0434335879412804,2.959999084472656,8,2021-08-04
1854,2021,69.08999633789062,-166593.0,69.08999633789062,0.8505733014710718,1.0151336881610984,0.9399948120117188,1.029998779296875,0.0251845123172379,1.7399978637695312,8,2021-08-05
1855,2021,68.27999877929688,120805.0,68.27999877929688,0.2016791098602024,0.987561460544642,-0.80999755859375,-0.8600006103515625,0.0348564337429309,2.3799972534179688,8,2021-08-06
1856,2021,66.4800033569336,61245.0,66.4800033569336,0.4836370294744318,0.9793754573787364,-1.7999954223632812,-1.399993896484375,0.0413658222192792,2.75,8,2021-08-09
1857,2021,68.29000091552734,-146255.0,68.29000091552734,0.7393164204506552,1.021540799914359,1.80999755859375,1.44000244140625,0.0342656894993993,2.340003967285156,8,2021-08-10
1858,2021,69.25,61166.0,69.25,0.9280586201218508,1.010801311351561,0.9599990844726562,0.7399978637695312,0.040144386704648,2.779998779296875,8,2021-08-11
1859,2021,69.08999633789062,-160827.0,69.08999633789062,0.5430993659730078,0.9961072048719009,-0.160003662109375,-0.2700042724609375,0.0167897484960959,1.160003662109375,8,2021-08-12
1860,2021,68.44000244140625,-80432.0,68.44000244140625,0.4620715056167951,0.9931794921531608,-0.649993896484375,-0.470001220703125,0.0211865068075956,1.4500045776367188,8,2021-08-13
1861,2021,67.29000091552734,62811.0,67.29000091552734,0.6473029571075366,0.9876706829333024,-1.1500015258789062,-0.839996337890625,0.0358150691027666,2.409996032714844,8,2021-08-16
1862,2021,66.58999633789062,-99541.0,66.58999633789062,0.187046489928097,0.9875425780293126,-0.7000045776367188,-0.8400039672851562,0.0208739970880206,1.3899993896484375,8,2021-08-17
1863,2021,65.45999908447266,-114106.0,65.45999908447266,0.3566879754693646,0.9831780907813128,-1.1299972534179688,-1.1200027465820312,0.0479683327674807,3.1400070190429688,8,2021-08-18
1864,2021,63.689998626708984,-32960.0,63.689998626708984,0.4976511864060734,0.9862185943154044,-1.770000457763672,-0.8900032043457031,0.0334432581887668,2.1300010681152344,8,2021-08-19
1865,2021,62.31999969482422,276772.0,62.31999969482422,0.1055272914086791,0.9729898005541764,-1.3699989318847656,-1.7300033569335938,0.0319319299344413,1.9899978637695312,8,2021-08-20
1866,2021,65.63999938964844,32281.0,65.63999938964844,0.9154927811750884,1.0593931626783706,3.3199996948242188,3.680000305175781,0.0648994265866037,4.259998321533203,8,2021-08-23
1867,2021,67.54000091552734,-61402.0,67.54000091552734,0.8912124675192011,1.030515715167257,1.9000015258789065,2.0,0.0353864281500028,2.3899993896484375,8,2021-08-24
1868,2021,68.36000061035156,17854.0,68.36000061035156,0.8888888888888888,1.0107940763948011,0.8199996948242188,0.7300033569335938,0.0236981090128416,1.6200027465820312,8,2021-08-25
1869,2021,67.41999816894531,-9456.0,67.41999816894531,0.3100784821655636,0.9914705613080192,-0.94000244140625,-0.5800018310546875,0.0191338022925301,1.2900009155273438,8,2021-08-26
1870,2021,68.73999786376953,-18230.0,68.73999786376953,0.7973830787719219,1.0146125145943845,1.3199996948242188,0.9899978637695312,0.0222578768728449,1.5300064086914062,8,2021-08-27
1871,2021,69.20999908447266,34741.0,69.20999908447266,0.7817258686660573,0.99870124151051,0.470001220703125,-0.0900039672851562,0.0284641127981909,1.970001220703125,8,2021-08-30
1872,2021,68.5,-34944.0,68.5,0.2881342781772099,0.9901705651607968,-0.7099990844726562,-0.6800003051757812,0.0172261704493613,1.17999267578125,8,2021-08-31
1873,2021,68.58999633789062,73644.0,68.58999633789062,0.693394800483676,1.0005834177148412,0.089996337890625,0.0399932861328125,0.030908226131751,2.1199951171875,9,2021-09-01
1874,2021,69.98999786376953,3817.0,69.98999786376953,0.7761726388850635,1.024893790093004,1.4000015258789062,1.6999969482421875,0.0395771446921966,2.7700042724609375,9,2021-09-02
1875,2021,69.29000091552734,-90228.0,69.29000091552734,0.1621611868897755,0.9932625973866044,-0.6999969482421875,-0.470001220703125,0.0213594415930712,1.4799957275390625,9,2021-09-03
1876,2021,68.3499984741211,168618.0,68.3499984741211,0.3858682356648547,0.9890030078205984,-0.94000244140625,-0.7600021362304688,0.0269203219950593,1.840003967285156,9,2021-09-07
1877,2021,69.30000305175781,-92379.0,69.30000305175781,0.687502649090832,1.0136024611352277,0.9500045776367188,0.9300003051757812,0.020779255093694,1.44000244140625,9,2021-09-08
1878,2021,68.13999938964844,167126.0,68.13999938964844,0.2489276288646291,0.9824105938586014,-1.160003662109375,-1.220001220703125,0.0341943330191554,2.3300018310546875,9,2021-09-09
1879,2021,69.72000122070312,-145372.0,69.72000122070312,0.8947377226914377,1.025746652472723,1.5800018310546875,1.75,0.0327022194402922,2.279998779296875,9,2021-09-10
1880,2021,70.44999694824219,-20140.0,70.44999694824219,0.6438324667520184,1.010180658248077,0.7299957275390625,0.7099990844726562,0.0207239055744073,1.4599990844726562,9,2021-09-13
1881,2021,70.45999908447266,23292.0,70.45999908447266,0.3870939955331048,0.9974518642874994,0.0100021362304687,-0.1800003051757812,0.0175986074351623,1.2399978637695312,9,2021-09-14
1882,2021,72.61000061035156,4434.0,72.61000061035156,0.7871489020096885,1.0261446921745336,2.1500015258789062,1.8499984741210935,0.0342927674265099,2.4899978637695312,9,2021-09-15
1883,2021,72.61000061035156,-120253.0,72.61000061035156,0.7397277454079899,0.999449402413115,0.0,-0.0400009155273437,0.0201074104420887,1.4599990844726562,9,2021-09-16
1884,2021,71.97000122070312,-178479.0,71.97000122070312,0.5033119609537235,0.9910492770408288,-0.6399993896484375,-0.6500015258789062,0.0209809936170474,1.5100021362304688,9,2021-09-17
1885,2021,70.29000091552734,-44096.0,70.29000091552734,0.1936937246546154,0.9773359664221768,-1.6800003051757812,-1.6299972534179688,0.0315834569894381,2.220001220703125,9,2021-09-20
1886,2021,70.55999755859375,317566.0,70.55999755859375,0.4540815333533151,0.9995750278955494,0.2699966430664062,-0.029998779296875,0.0277777657637396,1.959999084472656,9,2021-09-21
1887,2021,72.2300033569336,-12342.0,72.2300033569336,0.9578316021693172,1.0194778392735826,1.6700057983398438,1.3800048828125,0.0229821900174399,1.660003662109375,9,2021-09-22
1888,2021,73.30000305175781,22344.0,73.30000305175781,0.8941814746938149,1.0184799473182735,1.0699996948242188,1.3300018310546875,0.0257844380758605,1.8899993896484375,9,2021-09-23
1889,2021,73.9800033569336,-53023.0,73.9800033569336,0.8013743369999738,1.010103843729495,0.6800003051757812,0.7400054931640625,0.0197350502598459,1.4599990844726562,9,2021-09-24
1890,2021,75.44999694824219,67447.0,75.44999694824219,0.8113184007984492,1.0169833463455007,1.4699935913085938,1.2599945068359375,0.0210735109635768,1.589996337890625,9,2021-09-27
1891,2021,75.29000091552734,58314.0,75.29000091552734,0.4320999670334846,0.9981439826450744,-0.1599960327148437,-0.1399993896484375,0.03227520621101,2.4300003051757812,9,2021-09-28
1892,2021,74.83000183105469,-51950.0,74.83000183105469,0.5317084607998571,1.006050075211801,-0.4599990844726562,0.4500045776367187,0.0273954697527089,2.0500030517578125,9,2021-09-29
1893,2021,75.02999877929688,158996.0,75.02999877929688,0.6450509190424981,1.0033431399315456,0.1999969482421875,0.25,0.0390510509508932,2.9300003051757812,9,2021-09-30
1894,2021,75.87999725341797,-194193.0,75.87999725341797,0.9374994581379016,1.0101170724048,0.8499984741210938,0.7599945068359375,0.0231944461062386,1.7599945068359375,10,2021-10-01
1895,2021,77.62000274658203,69010.0,77.62000274658203,0.7516355839234068,1.0226614122019044,1.7400054931640625,1.720001220703125,0.0394227963194512,3.05999755859375,10,2021-10-04
1896,2021,78.93000030517578,-8389.0,78.93000030517578,0.7263669317340722,1.017401372032202,1.30999755859375,1.3499984741210938,0.0254656293989481,2.0100021362304688,10,2021-10-05
1897,2021,77.43000030517578,9438.0,77.43000030517578,0.2033895236666649,0.9796305593155012,-1.5,-1.6100006103515625,0.0380988885007791,2.9499969482421875,10,2021-10-06
1898,2021,78.30000305175781,85953.0,78.30000305175781,0.8498737170290791,1.0168831565163352,0.8700027465820312,1.3000030517578125,0.0501915728225192,3.930000305175781,10,2021-10-07
1899,2021,79.3499984741211,117002.0,79.3499984741211,0.4864862078386696,1.0062135158505847,1.0499954223632812,0.4899978637695312,0.0186515864573869,1.4800033569335938,10,2021-10-08
1900,2021,80.5199966430664,-8254.0,80.5199966430664,0.3688192411790473,1.011684889407804,1.1699981689453125,0.9300003051757812,0.0326626597499298,2.6299972534179688,10,2021-10-11
1901,2021,80.63999938964844,-55575.0,80.63999938964844,0.5441848086442753,1.0017391228527757,0.1200027465820312,0.1399993896484375,0.0266617254731142,2.1500015258789062,10,2021-10-12
1902,2021,80.44000244140625,-110961.0,80.44000244140625,0.6296311994612338,0.9982626037916708,-0.1999969482421875,-0.1399993896484375,0.0201392677450758,1.6200027465820312,10,2021-10-13
1903,2021,81.30999755859375,-87407.0,81.30999755859375,0.7153831707689238,1.0089341264849343,0.8699951171875,0.720001220703125,0.0159882313465942,1.3000030517578125,10,2021-10-14
1904,2021,82.27999877929688,-121860.0,82.27999877929688,0.7007845634439092,1.0098183037482067,0.970001220703125,0.7999954223632812,0.0154351518145682,1.2700042724609375,10,2021-10-15
1905,2021,82.44000244140625,-143855.0,82.44000244140625,0.2955685760137103,0.9980630019894616,0.160003662109375,-0.1599960327148437,0.0246240459555325,2.0300064086914062,10,2021-10-18
1906,2021,82.95999908447266,-51491.0,82.95999908447266,0.5979376983549566,1.0071627572929165,0.5199966430664062,0.589996337890625,0.0233847014636096,1.9399948120117188,10,2021-10-19
1907,2021,83.87000274658203,448086.0,83.87000274658203,0.8711872384666711,1.0063595684182969,0.910003662109375,0.5300064086914062,0.035173445232329,2.9499969482421875,10,2021-10-20
1908,2021,82.5,36810.0,82.5,0.5394321994329696,0.9870782267600596,-1.3700027465820312,-1.0800018310546875,0.0384242202296401,3.1699981689453125,10,2021-10-21
1909,2021,83.76000213623047,-102148.0,83.76000213623047,0.8130084326550613,1.0139208511969773,1.2600021362304688,1.1500015258789062,0.0293696158277505,2.459999084472656,10,2021-10-22
1910,2021,83.76000213623047,103370.0,83.76000213623047,0.1831692891081181,0.9973803142187544,0.0,-0.220001220703125,0.0241165737934858,2.0200042724609375,10,2021-10-25
1911,2021,84.6500015258789,-101009.0,84.6500015258789,0.8795831386036181,1.0111084602438565,0.8899993896484375,0.9300003051757812,0.0225634494776816,1.909996032714844,10,2021-10-26
1912,2021,82.66000366210938,62236.0,82.66000366210938,0.2600006103515625,0.979499991230581,-1.9899978637695312,-1.7299957275390625,0.0302443732064093,2.5,10,2021-10-27
1913,2021,82.80999755859375,-38367.0,82.80999755859375,0.8479080062311622,1.006808480955547,0.149993896484375,0.55999755859375,0.0317594171109239,2.6299972534179688,10,2021-10-28
1914,2021,83.56999969482422,15724.0,83.56999969482422,0.9270392309027268,1.0057769091116773,0.7600021362304688,0.4800033569335937,0.0278807491943123,2.329994201660156,10,2021-10-29
1915,2021,84.05000305175781,-95000.0,84.05000305175781,0.6121521315963978,1.0082773804744978,0.4800033569335937,0.69000244140625,0.025461026911928,2.1399993896484375,11,2021-11-01
1916,2021,83.91000366210938,17299.0,83.91000366210938,0.6644307673401674,1.0004769394803552,-0.1399993896484375,0.0400009155273437,0.0177571854145549,1.4900054931640625,11,2021-11-02
1917,2021,80.86000061035156,116969.0,80.86000061035156,0.3451322653679439,0.9733959420658292,-3.0500030517578125,-2.209999084472656,0.0419243057637876,3.3899993896484375,11,2021-11-03
1918,2021,78.80999755859375,154542.0,78.80999755859375,0.1083167808370791,0.9829134105591468,-2.0500030517578125,-1.3700027465820312,0.0656007908781054,5.1699981689453125,11,2021-11-04
1919,2021,81.2699966430664,-170065.0,81.2699966430664,0.8133782858063909,1.023938438084106,2.459999084472656,1.899993896484375,0.0349452945071267,2.840003967285156,11,2021-11-05
1920,2021,81.93000030517578,-137101.0,81.93000030517578,0.5432098184010248,1.009860755316667,0.660003662109375,0.8000030517578125,0.0197729172605063,1.6199951171875,11,2021-11-08
1921,2021,84.1500015258789,110879.0,84.1500015258789,0.8315803563063002,1.0242210050519664,2.220001220703125,1.9899978637695312,0.0338680739446525,2.8499984741210938,11,2021-11-09
1922,2021,81.33999633789062,50383.0,81.33999633789062,0.1274034405604665,0.9622618894182742,-2.8100051879882812,-3.19000244140625,0.0511433962306624,4.160003662109375,11,2021-11-10
1923,2021,81.58999633789062,-79779.0,81.58999633789062,0.6525803770989742,1.0022109405194024,0.25,0.17999267578125,0.0261062014758703,2.1300048828125,11,2021-11-11
1924,2021,80.79000091552734,-85132.0,80.79000091552734,0.5489130209434722,0.9948282456140846,-0.7999954223632812,-0.4199981689453125,0.0227751447757629,1.840003967285156,11,2021-11-12
1925,2021,80.87999725341797,-46820.0,80.87999725341797,0.8315785669541753,1.0027274185633583,0.089996337890625,0.2199935913085937,0.0234915178165894,1.899993896484375,11,2021-11-15
1926,2021,80.76000213623047,-17816.0,80.76000213623047,0.4101145267200439,0.9978994418842916,-0.1199951171875,-0.1699981689453125,0.0220405984672248,1.779998779296875,11,2021-11-16
1927,2021,78.36000061035156,-151197.0,78.36000061035156,0.2233327229817708,0.9729327007649003,-2.4000015258789062,-2.1800003051757812,0.038284838905472,3.0,11,2021-11-17
1928,2021,79.01000213623047,-90487.0,79.01000213623047,0.8464918151276252,1.008552538034978,0.6500015258789062,0.6700057983398438,0.0288570904651497,2.279998779296875,11,2021-11-18
1929,2021,76.0999984741211,539464.0,76.0999984741211,0.1604387828504452,0.966226465338226,-2.910003662109375,-2.660003662109375,0.0597896913744429,4.549995422363281,11,2021-11-19
1930,2021,76.75,-157680.0,76.75,0.8291652494015698,1.0132013201320131,0.6500015258789062,1.0,0.0312703781873473,2.4000015258789062,11,2021-11-22
1931,2021,78.5,41219.0,78.5,0.8988761636977729,1.026680629609655,1.75,2.040000915527344,0.045350287370621,3.55999755859375,11,2021-11-23
1932,2021,78.38999938964844,-178139.0,78.38999938964844,0.327996826171875,0.998853160506686,-0.1100006103515625,-0.0900039672851562,0.0159459115924558,1.25,11,2021-11-24
1933,2021,68.1500015258789,515782.0,68.1500015258789,0.0666666666666666,0.8699260238912836,-10.239997863769531,-10.18999481201172,0.1650770322540343,11.25,11,2021-11-26
1934,2021,69.94999694824219,-169540.0,69.94999694824219,0.26781238811314,1.0104000224815313,1.7999954223632812,0.7199935913085938,0.0581844156167114,4.069999694824219,11,2021-11-29
1935,2021,66.18000030517578,47385.0,66.18000030517578,0.2577319240116901,0.9448886270717364,-3.7699966430664062,-3.8600006103515625,0.1025989858600274,6.790000915527344,11,2021-11-30
1936,2021,65.56999969482422,-120028.0,65.56999969482422,0.1569899177174171,0.9785106343008504,-0.6100006103515625,-1.44000244140625,0.0709166013042692,4.650001525878906,12,2021-12-01
1937,2021,66.5,65846.0,66.5,0.804348153866567,1.0132561752703215,0.9300003051757812,0.8700027465820312,0.0760901888510338,5.05999755859375,12,2021-12-02
1938,2021,66.26000213623047,-218319.0,66.26000213623047,0.1823213152897587,0.9816296612774884,-0.2399978637695312,-1.2399978637695312,0.0546333025939134,3.6200027465820312,12,2021-12-03
1939,2021,69.48999786376953,-48914.0,69.48999786376953,0.8075791243769143,1.0368546903076974,3.2299957275390625,2.470001220703125,0.0493596259982633,3.4300003051757812,12,2021-12-06
1940,2021,72.05000305175781,95468.0,72.05000305175781,0.7207991079482593,1.033419417530974,2.5600051879882812,2.3300018310546875,0.0487161969127055,3.5100021362304688,12,2021-12-07
1941,2021,72.36000061035156,-31682.0,72.36000061035156,0.6937796597795137,1.00695797377892,0.30999755859375,0.5,0.0288833101197022,2.089996337890625,12,2021-12-08
1942,2021,70.94000244140625,-71641.0,70.94000244140625,0.1864419053333402,0.9782129857308643,-1.4199981689453125,-1.5799942016601562,0.0415843931028727,2.9499969482421875,12,2021-12-09
1943,2021,71.66999816894531,4678.0,71.66999816894531,0.6716403180808866,1.0140067608870262,0.7299957275390625,0.9899978637695312,0.028045237722657,2.0100021362304688,12,2021-12-10
1944,2021,71.29000091552734,8721.0,71.29000091552734,0.2532758074994586,0.9895891172894428,-0.3799972534179687,-0.75,0.0321223297253257,2.290000915527344,12,2021-12-13
1945,2021,70.7300033569336,-47150.0,70.7300033569336,0.4841281134480368,0.9945163192549626,-0.55999755859375,-0.3899993896484375,0.0356283970516646,2.5199966430664062,12,2021-12-14
1946,2021,70.87000274658203,-65117.0,70.87000274658203,0.6519826305565078,1.0073916742535856,0.1399993896484375,0.5200042724609375,0.0320305373851621,2.2700042724609375,12,2021-12-15
1947,2021,72.37999725341797,-151796.0,72.37999725341797,0.6887750534252494,1.0125908485480937,1.5099945068359375,0.899993896484375,0.0270792920537186,1.959999084472656,12,2021-12-16
1948,2021,70.86000061035156,-64416.0,70.86000061035156,0.4092827411706761,0.985261435128186,-1.5199966430664062,-1.05999755859375,0.0334462704793684,2.3700027465820312,12,2021-12-17
1949,2021,68.2300033569336,414092.0,68.2300033569336,0.543425088031502,0.9737405973183336,-2.6299972534179688,-1.839996337890625,0.0590649066542562,4.029998779296875,12,2021-12-20
1950,2021,71.12000274658203,-133438.0,71.12000274658203,0.8561874531137569,1.027597221317373,2.8899993896484375,1.910003662109375,0.0420416954118827,2.9900054931640625,12,2021-12-21
1951,2021,72.76000213623047,-52070.0,72.76000213623047,0.8305078718520674,1.0209064902952962,1.6399993896484375,1.4900054931640625,0.0324354115044261,2.3600006103515625,12,2021-12-22
1952,2021,73.79000091552734,-36486.0,73.79000091552734,0.9047642835409468,1.0104067116107625,1.029998779296875,0.7600021362304688,0.0227673164972446,1.6800003051757812,12,2021-12-23
1953,2021,75.56999969482422,-1733.0,75.56999969482422,0.8522735400641129,1.0298446787050572,1.779998779296875,2.19000244140625,0.0465792861887161,3.5199966430664062,12,2021-12-27
1954,2021,75.9800033569336,-18762.0,75.9800033569336,0.3237444426148526,1.0001316590242169,0.410003662109375,0.0100021362304687,0.0182942791291886,1.3899993896484375,12,2021-12-28
1955,2021,76.55999755859375,33829.0,76.55999755859375,0.5970127725797575,1.0068384618201685,0.5799942016601562,0.5199966430664062,0.0262539472352014,2.0100021362304688,12,2021-12-29
1956,2021,76.98999786376953,-52394.0,76.98999786376953,0.7289135030793271,1.005353826363433,0.4300003051757812,0.4099960327148437,0.0215612898840012,1.660003662109375,12,2021-12-30
1957,2021,75.20999908447266,5955.0,75.20999908447266,0.1220664507994727,0.9810852529563155,-1.779998779296875,-1.4500045776367188,0.0283207673014351,2.1300048828125,12,2021-12-31
1958,2022,76.08000183105469,80510.0,76.08000183105469,0.8264854658454335,1.0051525878857033,0.8700027465820312,0.3899993896484375,0.0287855203561828,2.19000244140625,1,2022-01-03
1959,2022,76.98999786376953,55220.0,76.98999786376953,0.6649480887210949,1.0127598166737304,0.9099960327148438,0.970001220703125,0.0251981100822862,1.94000244140625,1,2022-01-04
1960,2022,77.8499984741211,25050.0,77.8499984741211,0.6473413214702988,1.0086809816830278,0.8600006103515625,0.6699981689453125,0.0265895919768364,2.0699996948242188,1,2022-01-05
1961,2022,79.45999908447266,78767.0,79.45999908447266,0.7777777777777778,1.0287416012700907,1.6100006103515625,2.220001220703125,0.0441731002677777,3.5099945068359375,1,2022-01-06
